Time (s),Intensity
1.277916669845581,0.527999997138977
1.278333306312561,0.527999997138977
1.278749942779541,0.5276200771331787
1.2791666984558105,0.5256304144859314
1.2795833349227905,0.5209119319915771
1.2799999713897705,0.5173022747039795
1.2804166078567505,0.5119792819023132
1.28083336353302,0.5060103535652161
1.28125,0.49707767367362976
1.28166663646698,0.4845249354839325
1.2820833921432495,0.46511200070381165
1.2825000286102295,0.4335055947303772
1.2829166650772095,0.3941444456577301
1.2833333015441895,0.35109075903892517
1.283750057220459,0.3108628988265991
1.284166693687439,0.28351595997810364
1.284583330154419,0.2663346827030182
1.284999966621399,0.25408613681793213
1.2854167222976685,0.24734696745872498
1.2858333587646484,0.2413780242204666
1.2862499952316284,0.23660778999328613
1.2866666316986084,0.23281165957450867
1.287083387374878,0.2296440303325653
1.287500023841858,0.22666993737220764
1.287916660308838,0.2238479107618332
1.2883332967758179,0.22185826301574707
1.2887500524520874,0.21986863017082214
1.2891666889190674,0.21687380969524384
1.2895833253860474,0.2147735208272934
1.2899999618530273,0.21089452505111694
1.2904167175292969,0.20881494879722595
1.2908333539962769,0.20592042803764343
1.2912499904632568,0.2039307802915573
1.2916666269302368,0.20194114744663239
1.2920833826065063,0.19995148479938507
1.2925000190734863,0.19900517165660858
1.2929166555404663,0.1979999989271164
1.2933332920074463,0.1979999840259552
1.2937500476837158,0.19698773324489594
1.2941666841506958,0.19599999487400055
1.2945833206176758,0.19599999487400055
1.2949999570846558,0.19401362538337708
1.2954167127609253,0.19302916526794434
1.2958333492279053,0.19200000166893005
1.2962499856948853,0.19200000166893005
1.2966666221618652,0.19293977320194244
1.2970833778381348,0.19492940604686737
1.2975000143051147,0.19884328544139862
1.2979166507720947,0.20473644137382507
1.2983332872390747,0.21260888874530792
1.2987500429153442,0.22234341502189636
1.2991666793823242,0.2342812716960907
1.2995833158493042,0.24708640575408936
1.2999999523162842,0.2681657075881958
1.3004167079925537,0.3129190504550934
1.3008333444595337,0.38203760981559753
1.3012499809265137,0.45199236273765564
1.3016666173934937,0.5173627734184265
1.3020833730697632,0.561738908290863
1.3025000095367432,0.5859787464141846
1.3029166460037231,0.6015115976333618
1.3033332824707031,0.6111065745353699
1.3037500381469727,0.6122311353683472
1.3041666746139526,0.611246645450592
1.3045833110809326,0.6092570424079895
1.3049999475479126,0.6045243740081787
1.3054167032241821,0.6032776832580566
1.305833339691162,0.6002829670906067
1.306249976158142,0.597591757774353
1.306666612625122,0.5936124324798584
1.3070833683013916,0.5896331071853638
1.3075000047683716,0.5866590142250061
1.3079166412353516,0.5833398699760437
1.3083332777023315,0.5796952843666077
1.308750033378601,0.575715959072113
1.309166669845581,0.5717366933822632
1.309583306312561,0.5683761239051819
1.309999942779541,0.5657781362533569
1.3104166984558105,0.5617988705635071
1.3108333349227905,0.5594123601913452
1.3112499713897705,0.5574227571487427
1.3116666078567505,0.5554330945014954
1.31208336353302,0.5540000200271606
1.3125,0.5519024133682251
1.31291663646698,0.550000011920929
1.3133333921432495,0.5494745373725891
1.3137500286102295,0.5474848747253418
1.3141666650772095,0.5460000038146973
1.3145833015441895,0.5445004105567932
1.315000057220459,0.5425108075141907
1.315416693687439,0.5405211448669434
1.315833330154419,0.5380681753158569
1.316249966621399,0.5355470180511475
1.3166667222976685,0.5321095585823059
1.3170833587646484,0.528130292892456
1.3174999952316284,0.5245729088783264
1.3179166316986084,0.5207549929618835
1.318333387374878,0.5161924362182617
1.318750023841858,0.5122131705284119
1.319166660308838,0.5082338452339172
1.3195832967758179,0.5042545795440674
1.3200000524520874,0.4999154806137085
1.3204166889190674,0.49429598450660706
1.3208333253860474,0.4899776577949524
1.3212499618530273,0.48400869965553284
1.3216667175292969,0.47803977131843567
1.3220833539962769,0.47176286578178406
1.3224999904632568,0.4614962935447693
1.3229166269302368,0.45126083493232727
1.3233333826065063,0.439599871635437
1.3237500190734863,0.42965167760849
1.3241666555404663,0.4186983108520508
1.3245832920074463,0.4127489924430847
1.3250000476837158,0.4132406711578369
1.3254166841506958,0.41568058729171753
1.3258333206176758,0.4240894019603729
1.3262499570846558,0.43424201011657715
1.3266667127609253,0.44617989659309387
1.3270833492279053,0.45793402194976807
1.3274999856948853,0.46552520990371704
1.3279166221618652,0.4723363220691681
1.3283333778381348,0.47515779733657837
1.3287500143051147,0.4758577346801758
1.3291666507720947,0.4714619815349579
1.3295832872390747,0.4622550904750824
1.3300000429153442,0.4465232789516449
1.3304166793823242,0.41683563590049744
1.3308333158493042,0.37167564034461975
1.3312499523162842,0.32233524322509766
1.3316667079925537,0.2902763783931732
1.3320833444595337,0.2727468013763428
1.3324999809265137,0.2668476402759552
1.3329166173934937,0.26196128129959106
1.3333333730697632,0.25997164845466614
1.3337500095367432,0.256976842880249
1.3341666460037231,0.2559923827648163
1.3345832824707031,0.2529975473880768
1.3350000381469727,0.24701336026191711
1.3354166746139526,0.24104443192481995
1.3358333110809326,0.23608067631721497
1.3362499475479126,0.23107276856899261
1.3366667032241821,0.22709348797798157
1.337083339691162,0.22311420738697052
1.337499976158142,0.22300517559051514
1.337916612625122,0.22200000286102295
1.3383333683013916,0.22008557617664337
1.3387500047683716,0.22089888155460358
1.3391666412353516,0.21921776235103607
1.3395832777023315,0.21799999475479126
1.340000033378601,0.21425402164459229
1.340416669845581,0.20941726863384247
1.340833306312561,0.2034483551979065
1.341249942779541,0.19747941195964813
1.3416666984558105,0.19151049852371216
1.3420833349227905,0.18635758757591248
1.3424999713897705,0.18418915569782257
1.3429166078567505,0.18299482762813568
1.34333336353302,0.18400000035762787
1.34375,0.18400000035762787
1.34416663646698,0.18576942384243011
1.3445833921432495,0.1860000044107437
1.3450000286102295,0.1860000044107437
1.3454166650772095,0.18526683747768402
1.3458333015441895,0.1832771897315979
1.346250057220459,0.18128754198551178
1.346666693687439,0.18000000715255737
1.347083330154419,0.1783030927181244
1.347499966621399,0.1786813884973526
1.3479167222976685,0.18234723806381226
1.3483333587646484,0.1863265186548233
1.3487499952316284,0.19095611572265625
1.3491666316986084,0.19857019186019897
1.349583387374878,0.20879314839839935
1.350000023841858,0.2197258025407791
1.350416660308838,0.23105479776859283
1.3508332967758179,0.24100300669670105
1.3512500524520874,0.2564905881881714
1.3516666889190674,0.2950853109359741
1.3520833253860474,0.3525390923023224
1.3524999618530273,0.40443772077560425
1.3529167175292969,0.4443412721157074
1.3533333539962769,0.47762876749038696
1.3537499904632568,0.5027653574943542
1.3541666269302368,0.517630398273468
1.3545833826065063,0.5290422439575195
1.3550000190734863,0.5394952297210693
1.3554166555404663,0.5459488034248352
1.3558332920074463,0.5519536733627319
1.3562500476837158,0.5544639229774475
1.3566666841506958,0.554541289806366
1.3570833206176758,0.5485630631446838
1.3574999570846558,0.532129168510437
1.3579167127609253,0.5281499028205872
1.3583333492279053,0.5241706371307373
1.3587499856948853,0.5197895765304565
1.3591666221618652,0.5142120122909546
1.3595833778381348,0.5092275738716125
1.3600000143051147,0.5062534809112549
1.3604166507720947,0.5009086728096008
1.3608332872390747,0.49528971314430237
1.3612500429153442,0.4909708499908447
1.3616666793823242,0.48500192165374756
1.3620833158493042,0.48035702109336853
1.3624999523162842,0.4750640392303467
1.3629167079925537,0.4687969386577606
1.3633333444595337,0.4608383774757385
1.3637499809265137,0.45232486724853516
1.3641666173934937,0.4385805130004883
1.3645833730697632,0.419411838054657
1.3650000095367432,0.39701223373413086
1.3654166460037231,0.370182067155838
1.3658332824707031,0.336891233921051
1.3662500381469727,0.3025135099887848
1.3666666746139526,0.27250421047210693
1.3670833110809326,0.2530062794685364
1.3674999475479126,0.2454369068145752
1.3679167032241821,0.24064703285694122
1.368333339691162,0.23683129251003265
1.368749976158142,0.23600000143051147
1.369166612625122,0.23599998652935028
1.3695833683013916,0.23713764548301697
1.3700000047683716,0.2391272783279419
1.3704166412353516,0.24111691117286682
1.3708332777023315,0.24320796132087708
1.371250033378601,0.24609103798866272
1.371666669845581,0.24908585846424103
1.372083306312561,0.2521510124206543
1.372499942779541,0.2550651431083679
1.3729166984558105,0.25604960322380066
1.3733333349227905,0.25908368825912476
1.3737499713897705,0.26303407549858093
1.3741666078567505,0.265042245388031
1.37458336353302,0.26800820231437683
1.375,0.27100300788879395
1.37541663646698,0.274990439414978
1.3758333921432495,0.27896973490715027
1.3762500286102295,0.2829490602016449
1.3766666650772095,0.28692832589149475
1.3770833015441895,0.29286399483680725
1.377500057220459,0.29782775044441223
1.377916693687439,0.3037966787815094
1.378333330154419,0.31169092655181885
1.378749966621399,0.3215644359588623
1.3791667222976685,0.3286028802394867
1.3795833587646484,0.33756664395332336
1.3799999952316284,0.34552520513534546
1.3804166316986084,0.35348379611968994
1.380833387374878,0.36144235730171204
1.381250023841858,0.36940091848373413
1.381666660308838,0.3755170404911041
1.3820832967758179,0.38331806659698486
1.3825000524520874,0.3929097652435303
1.3829166889190674,0.4066590368747711
1.3833333253860474,0.41819894313812256
1.3837499618530273,0.41406214237213135
1.3841667175292969,0.40078333020210266
1.3845833539962769,0.38132625818252563
1.3849999904632568,0.3596701920032501
1.3854166269302368,0.33953338861465454
1.3858333826065063,0.3203706741333008
1.3862500190734863,0.3066443204879761
1.3866666555404663,0.29470646381378174
1.3870832920074463,0.28588172793388367
1.3875000476837158,0.2799127697944641
1.3879166841506958,0.2756309509277344
1.3883333206176758,0.269974946975708
1.3887499570846558,0.26501116156578064
1.3891667127609253,0.25969308614730835
1.3895833492279053,0.2557138204574585
1.3899999856948853,0.25173452496528625
1.3904166221618652,0.24613028764724731
1.3908333778381348,0.23955191671848297
1.3912500143051147,0.23480185866355896
1.3916666507720947,0.22981739044189453
1.3920832872390747,0.22525973618030548
1.3925000429153442,0.2198588103055954
1.3929166793823242,0.21587952971458435
1.3933333158493042,0.21135295927524567
1.3937499523162842,0.20645789802074432
1.3941667079925537,0.20394167304039001
1.3945833444595337,0.19996239244937897
1.3949999809265137,0.19497792422771454
1.3954166173934937,0.19200381636619568
1.3958333730697632,0.18802452087402344
1.3962500095367432,0.18552520871162415
1.3966666460037231,0.18353556096553802
1.3970832824707031,0.18054074048995972
1.3975000381469727,0.17899483442306519
1.3979166746139526,0.17856146395206451
1.3983333110809326,0.17800000309944153
1.3987499475479126,0.17800000309944153
1.3991667032241821,0.17800000309944153
1.399583339691162,0.17978905141353607
1.399999976158142,0.18238157033920288
1.400416612625122,0.18712401390075684
1.4008333683013916,0.19208776950836182
1.4012500047683716,0.19976288080215454
1.4016666412353516,0.2110564112663269
1.4020832777023315,0.22165930271148682
1.402500033378601,0.23357100784778595
1.402916669845581,0.2511114776134491
1.403333306312561,0.2818184792995453
1.403749942779541,0.3444742262363434
1.4041666984558105,0.41426217555999756
1.4045833349227905,0.4791174530982971
1.4049999713897705,0.5296882390975952
1.4054166078567505,0.5585004091262817
1.40583336353302,0.5756767392158508
1.40625,0.5881466269493103
1.40666663646698,0.596657931804657
1.4070833921432495,0.6014161705970764
1.4075000286102295,0.6052003502845764
1.4079166650772095,0.6070051789283752
1.4083333015441895,0.6048203706741333
1.408750057220459,0.6038358807563782
1.409166693687439,0.6008411049842834
1.409583330154419,0.5988514423370361
1.409999966621399,0.5969948172569275
1.4104167222976685,0.5968721508979797
1.4108333587646484,0.5948825478553772
1.4112499952316284,0.5938980579376221
1.4116666316986084,0.5919083952903748
1.412083387374878,0.5899187326431274
1.412500023841858,0.5869239568710327
1.412916660308838,0.5860000252723694
1.4133332967758179,0.5859498977661133
1.4137500524520874,0.5839999914169312
1.4141666889190674,0.5829359292984009
1.4145833253860474,0.5810052156448364
1.4149999618530273,0.5800000429153442
1.4154167175292969,0.5799999833106995
1.4158333539962769,0.5780016183853149
1.4162499904632568,0.5760119557380676
1.4166666269302368,0.5759999752044678
1.4170833826065063,0.5759999752044678
1.4175000190734863,0.5740430951118469
1.4179166555404663,0.5740000009536743
1.4183332920074463,0.5730689764022827
1.4187500476837158,0.5720844864845276
1.4191666841506958,0.5719155073165894
1.4195833206176758,0.5711000561714172
1.4199999570846558,0.5699999928474426
1.4204167127609253,0.5699999928474426
1.4208333492279053,0.5699999928474426
1.4212499856948853,0.5691414475440979
1.4216666221618652,0.5698533654212952
1.4220833778381348,0.5691621899604797
1.4225000143051147,0.5680000185966492
1.4229166507720947,0.5690051913261414
1.4233332872390747,0.5680000185966492
1.4237500429153442,0.5690051913261414
1.4241666793823242,0.5680000185966492
1.4245833158493042,0.5680000185966492
1.4249999523162842,0.5697705149650574
1.4254167079925537,0.5682398676872253
1.4258333444595337,0.5690051913261414
1.4262499809265137,0.5680000185966492
1.4266666173934937,0.5687239170074463
1.4270833730697632,0.5682812929153442
1.4275000095367432,0.5662916302680969
1.4279166460037231,0.5659999847412109
1.4283332824707031,0.5659999847412109
1.4287500381469727,0.5643227100372314
1.4291666746139526,0.5633382201194763
1.4295833110809326,0.5609948039054871
1.4299999475479126,0.5603537559509277
1.4304167032241821,0.5577334761619568
1.430833339691162,0.5553796291351318
1.431249976158142,0.5517748594284058
1.431666612625122,0.5488007664680481
1.4320833683013916,0.5444055795669556
1.4325000047683716,0.5408318638801575
1.4329166412353516,0.537857711315155
1.4333332777023315,0.5354418158531189
1.433750033378601,0.5324469804763794
1.434166669845581,0.5309250354766846
1.434583306312561,0.5259405970573425
1.434999942779541,0.5219612717628479
1.4354166984558105,0.5174756050109863
1.4358333349227905,0.510501503944397
1.4362499713897705,0.5040468573570251
1.4366666078567505,0.49413245916366577
1.43708336353302,0.4802594780921936
1.4375,0.4653474986553192
1.43791663646698,0.4465314745903015
1.4383333921432495,0.4266350567340851
1.4387500286102295,0.40530991554260254
1.4391666650772095,0.3815922439098358
1.4395833015441895,0.3567320704460144
1.440000057220459,0.32946908473968506
1.440416693687439,0.3019962012767792
1.440833330154419,0.2796282172203064
1.441249966621399,0.26308804750442505
1.4416667222976685,0.2519416809082031
1.4420833587646484,0.24496756494045258
1.4424999952316284,0.2389986366033554
1.4429166316986084,0.23435485363006592
1.443333387374878,0.23037557303905487
1.443750023841858,0.22639629244804382
1.444166660308838,0.22241701185703278
1.4445832967758179,0.2197214514017105
1.4450000524520874,0.21645842492580414
1.4454166889190674,0.21273697912693024
1.4458333253860474,0.2104998677968979
1.4462499618530273,0.20652058720588684
1.4466667175292969,0.20377324521541595
1.4470833539962769,0.19955682754516602
1.4474999904632568,0.19658270478248596
1.4479166269302368,0.1926034390926361
1.4483333826065063,0.18862414360046387
1.4487500190734863,0.18464486300945282
1.4491666555404663,0.1808302104473114
1.4495832920074463,0.17752684652805328
1.4500000476837158,0.17270700633525848
1.4504166841506958,0.1698664426803589
1.4508333206176758,0.16687162220478058
1.4512499570846558,0.16488198935985565
1.4516667127609253,0.16289234161376953
1.4520833492279053,0.1619078814983368
1.4524999856948853,0.1599999964237213
1.4529166221618652,0.16007140278816223
1.4533333778381348,0.16200000047683716
1.4537500143051147,0.16200000047683716
1.4541666507720947,0.16304552555084229
1.4545832872390747,0.16402998566627502
1.4550000429153442,0.16702480614185333
1.4554166793823242,0.16901443898677826
1.4558333158493042,0.17100410163402557
1.4562499523162842,0.1729937344789505
1.4566667079925537,0.1769719272851944
1.4570833444595337,0.1789730191230774
1.4574999809265137,0.18293049931526184
1.4579166173934937,0.18595749139785767
1.4583333730697632,0.18888907134532928
1.4587500095367432,0.19193676114082336
1.4591666460037231,0.19484764337539673
1.4595832824707031,0.19691087305545807
1.4600000381469727,0.19990570843219757
1.4604166746139526,0.20278550684452057
1.4608333110809326,0.20676478743553162
1.4612499475479126,0.20973889529705048
1.4616667032241821,0.21285907924175262
1.462083339691162,0.21755138039588928
1.462499976158142,0.2226819396018982
1.462916612625122,0.22748923301696777
1.4633333683013916,0.23446333408355713
1.4637500047683716,0.24204687774181366
1.4641666412353516,0.2571932375431061
1.4645832777023315,0.2854134738445282
1.465000033378601,0.332801878452301
1.465416669845581,0.4842921793460846
1.465833306312561,0.49924445152282715
1.466249942779541,0.4955044984817505
1.4666666984558105,0.49226000905036926
1.4670833349227905,0.49027037620544434
1.4674999713897705,0.4882807433605194
1.4679166078567505,0.4862911105155945
1.46833336353302,0.48530662059783936
1.46875,0.48331695795059204
1.46916663646698,0.4803221523761749
1.4695833921432495,0.47767019271850586
1.4700000286102295,0.47599998116493225
1.4704166650772095,0.47270646691322327
1.4708333015441895,0.470363587141037
1.471250057220459,0.46937912702560425
1.471666693687439,0.46738946437835693
1.472083330154419,0.465399831533432
1.472499966621399,0.46399998664855957
1.4729167222976685,0.4624153673648834
1.4733333587646484,0.4604257345199585
1.4737499952316284,0.45843610167503357
1.4741666316986084,0.45644643902778625
1.474583387374878,0.4539187550544739
1.475000023841858,0.4494118392467499
1.475416660308838,0.48811227083206177
1.4758332967758179,0.4994930326938629
1.4762500524520874,0.49600163102149963
1.4766666889190674,0.49250859022140503
1.4770833253860474,0.4905189573764801
1.4774999618530273,0.4885292947292328
1.4779167175292969,0.48653966188430786
1.4783333539962769,0.48555517196655273
1.4787499904632568,0.4835655391216278
1.4791666269302368,0.4805707037448883
1.4795833826065063,0.4781673550605774
1.4800000190734863,0.47600001096725464
1.4804166555404663,0.4732035994529724
1.4808332920074463,0.47061216831207275
1.4812500476837158,0.46962770819664
1.4816666841506958,0.4676380455493927
1.4820833206176758,0.4656484127044678
1.4824999570846558,0.46399998664855957
1.4829167127609253,0.4626639485359192
1.4833333492279053,0.46067431569099426
1.4837499856948853,0.45868468284606934
1.4841666221618652,0.456695020198822
1.4845833778381348,0.4544159173965454
1.4850000143051147,0.4501575231552124
1.4854166507720947,0.41207197308540344
1.4858332872390747,0.38621968030929565
1.4862500429153442,0.3789975643157959
1.4866666793823242,0.3710390031337738
1.4870833158493042,0.3630804121494293
1.4874999523162842,0.3551218509674072
1.4879167079925537,0.34837502241134644
1.4883333444595337,0.3412047028541565
1.4887499809265137,0.333246111869812
1.4891666173934937,0.3252875506877899
1.4895833730697632,0.3173289895057678
1.4900000095367432,0.3105303943157196
1.4904166460037231,0.3047058880329132
1.4908332824707031,0.30186590552330017
1.4912500381469727,0.29987627267837524
1.4916666746139526,0.29788661003112793
1.4920833110809326,0.295896977186203
1.4924999475479126,0.2940000295639038
1.4929167032241821,0.29291248321533203
1.493333339691162,0.2919999957084656
1.493749976158142,0.29206159710884094
1.494166612625122,0.2939999997615814
1.4945833683013916,0.2950460612773895
1.4950000047683716,0.29810193181037903
1.4954166412353516,0.30304551124572754
1.4958332777023315,0.3070247769355774
1.496250033378601,0.3120092749595642
1.496666669845581,0.3189931809902191
1.497083306312561,0.3249621093273163
1.497499942779541,0.32794713973999023
1.4979166984558105,0.3348580002784729
1.4983333349227905,0.34768548607826233
1.4987499713897705,0.36456581950187683
1.4991666078567505,0.37474408745765686
1.49958336353302,0.37792694568634033
1.5,0.37900516390800476
1.50041663646698,0.3770989179611206
1.5008333921432495,0.3751092851161957
1.5012500286102295,0.3703537881374359
1.5016666650772095,0.36525481939315796
1.5020833015441895,0.35941076278686523
1.502500057220459,0.35444700717926025
1.502916693687439,0.3466339409351349
1.503333330154419,0.3405091464519501
1.503749966621399,0.33271682262420654
1.5041667222976685,0.3229452073574066
1.5045833587646484,0.31219950318336487
1.5049999952316284,0.2994745075702667
1.5054166316986084,0.28632378578186035
1.505833387374878,0.274385929107666
1.506250023841858,0.26169201731681824
1.506666660308838,0.2527576982975006
1.5070832967758179,0.2433077096939087
1.5075000524520874,0.23436467349529266
1.5079166889190674,0.2251311093568802
1.5083333253860474,0.2171725332736969
1.5087499618530273,0.2092139571905136
1.5091667175292969,0.20125539600849152
1.5095833539962769,0.19497519731521606
1.5099999904632568,0.18966911733150482
1.5104166269302368,0.18503734469413757
1.5108333826065063,0.17971055209636688
1.5112500190734863,0.17573125660419464
1.5116666555404663,0.17113055288791656
1.5120832920074463,0.1657726913690567
1.5125000476837158,0.16279858350753784
1.5129166841506958,0.15940964221954346
1.5133333206176758,0.15742000937461853
1.5137499570846558,0.1554303616285324
1.5141667127609253,0.15399999916553497
1.5145833492279053,0.15399999916553497
1.5149999856948853,0.15399999916553497
1.5154166221618652,0.15553338825702667
1.5158333778381348,0.1580408811569214
1.5162500143051147,0.16202017664909363
1.5166666507720947,0.16550230979919434
1.5170832872390747,0.16947069764137268
1.5175000429153442,0.17591604590415955
1.5179166793823242,0.18240337073802948
1.5183333158493042,0.1932106912136078
1.5187499523162842,0.20613300800323486
1.5191667079925537,0.2215006798505783
1.5195833444595337,0.2369931936264038
1.5199999809265137,0.2513349652290344
1.5204166173934937,0.2694690525531769
1.5208333730697632,0.2949397563934326
1.5212500095367432,0.3290940523147583
1.5216666460037231,0.3775072395801544
1.5220832824707031,0.43768274784088135
1.5225000381469727,0.49858543276786804
1.5229166746139526,0.5415099263191223
1.5233333110809326,0.5693453550338745
1.5237499475479126,0.5862681865692139
1.5241667032241821,0.597253143787384
1.524583339691162,0.6039062142372131
1.524999976158142,0.606704831123352
1.525416612625122,0.6070051789283752
1.5258333683013916,0.6062692999839783
1.5262500047683716,0.6054717898368835
1.5266666412353516,0.6027462482452393
1.5270832777023315,0.6007566452026367
1.527500033378601,0.5985391139984131
1.527916669845581,0.5947772860527039
1.528333306312561,0.5927876830101013
1.528749942779541,0.590798020362854
1.5291666984558105,0.588621973991394
1.5295833349227905,0.5868290662765503
1.5299999713897705,0.5838342905044556
1.5304166078567505,0.5808394551277161
1.53083336353302,0.5798550248146057
1.53125,0.578000009059906
1.53166663646698,0.5768705606460571
1.5320833921432495,0.574766993522644
1.5325000286102295,0.571896493434906
1.5329166650772095,0.5700000524520874
1.5333333015441895,0.5688291192054749
1.533750057220459,0.5659275054931641
1.534166693687439,0.5628705620765686
1.534583330154419,0.5600000023841858
1.534999966621399,0.5589534044265747
1.5354167222976685,0.5569637417793274
1.5358333587646484,0.5559999942779541
1.5362499952316284,0.554984450340271
1.5366666316986084,0.5529948472976685
1.537083387374878,0.5519999861717224
1.537500023841858,0.5490258932113647
1.537916660308838,0.5479999780654907
1.5383332967758179,0.5470362305641174
1.5387500524520874,0.5440414547920227
1.5391666889190674,0.5430569648742676
1.5395833253860474,0.5400621294975281
1.5399999618530273,0.5371502041816711
1.5404167175292969,0.53408282995224
1.5408333539962769,0.5339999794960022
1.5412499904632568,0.5293158888816833
1.5416666269302368,0.5290051698684692
1.5420833826065063,0.5252537727355957
1.5425000190734863,0.5229948163032532
1.5429166555404663,0.5212951898574829
1.5433332920074463,0.5181553363800049
1.5437500476837158,0.5153365731239319
1.5441666841506958,0.5131812691688538
1.5445833206176758,0.5101864337921143
1.5449999570846558,0.5092019438743591
1.5454167127609253,0.5080000162124634
1.5458333492279053,0.5062174797058105
1.5462499856948853,0.504227876663208
1.5466666221618652,0.5040000081062317
1.5470833778381348,0.5022485256195068
1.5475000143051147,0.5019999742507935
1.5479166507720947,0.5019999742507935
1.5483332872390747,0.5012848377227783
1.5487500429153442,0.500704824924469
1.5491666793823242,0.5003003478050232
1.5495833158493042,0.5
1.5499999523162842,0.5
1.5504167079925537,0.5
1.5508333444595337,0.5
1.5512499809265137,0.49935731291770935
1.5516666173934937,0.49799999594688416
1.5520833730697632,0.49900519847869873
1.5525000095367432,0.49799999594688416
1.5529166460037231,0.4973987340927124
1.5533332824707031,0.4944038987159729
1.5537500381469727,0.49183374643325806
1.5541666746139526,0.48513874411582947
1.5545833110809326,0.473625510931015
1.5549999475479126,0.45482584834098816
1.5554167032241821,0.42579886317253113
1.555833339691162,0.38684436678886414
1.556249976158142,0.34457507729530334
1.556666612625122,0.31135404109954834
1.5570833683013916,0.2939983606338501
1.5575000047683716,0.28303515911102295
1.5579166412353516,0.27708694338798523
1.5583332777023315,0.27153339982032776
1.558750033378601,0.26853856444358826
1.559166669845581,0.26610302925109863
1.559583306312561,0.2621237337589264
1.559999942779541,0.2595748007297516
1.5604166984558105,0.25616517663002014
1.5608333349227905,0.2535955309867859
1.5612499713897705,0.2502065896987915
1.5616666078567505,0.24622732400894165
1.56208336353302,0.2422480285167694
1.5625,0.23690050840377808
1.56291663646698,0.2319367527961731
1.5633333921432495,0.22496266663074493
1.5637500286102295,0.21899372339248657
1.5641666650772095,0.2130247950553894
1.5645833015441895,0.20705588161945343
1.565000057220459,0.20108693838119507
1.565416693687439,0.1961231827735901
1.565833330154419,0.19043444097042084
1.566249966621399,0.1864551603794098
1.5666667222976685,0.18247587978839874
1.5670833587646484,0.1784965991973877
1.5674999952316284,0.17451730370521545
1.5679166316986084,0.1705380231142044
1.568333387374878,0.16778196394443512
1.568750023841858,0.165792316198349
1.569166660308838,0.16380266845226288
1.5695832967758179,0.16200000047683716
1.5700000524520874,0.1608182042837143
1.5704166889190674,0.1599999964237213
1.5708333253860474,0.1599999964237213
1.5712499618530273,0.1599999964237213
1.5716667175292969,0.1599999964237213
1.5720833539962769,0.1599999964237213
1.5724999904632568,0.1599999964237213
1.5729166269302368,0.1611092984676361
1.5733333826065063,0.16209375858306885
1.5737500190734863,0.16408340632915497
1.5741666555404663,0.16707822680473328
1.5745832920074463,0.16913056373596191
1.5750000476837158,0.17310984432697296
1.5754166841506958,0.17813627421855927
1.5758333206176758,0.18413682281970978
1.5762499570846558,0.1921166479587555
1.5766667127609253,0.203080952167511
1.5770833492279053,0.21401308476924896
1.5774999856948853,0.22498609125614166
1.5779166221618652,0.2359405905008316
1.5783333778381348,0.246863454580307
1.5787500143051147,0.2568318545818329
1.5791666507720947,0.273560106754303
1.5795832872390747,0.30213356018066406
1.5800000429153442,0.347392737865448
1.5804166793823242,0.40476366877555847
1.5808333158493042,0.4607102870941162
1.5812499523162842,0.507007360458374
1.5816667079925537,0.5347326397895813
1.5820833444595337,0.5521907806396484
1.5824999809265137,0.5614947080612183
1.5829166173934937,0.5667266249656677
1.5833333730697632,0.5680000185966492
1.5837500095367432,0.5698451995849609
1.5841666460037231,0.5699999928474426
1.5845832824707031,0.5681755542755127
1.5850000381469727,0.5653769373893738
1.5854166746139526,0.5605990886688232
1.5858333110809326,0.5580000281333923
1.5862499475479126,0.5554391145706177
1.5866667032241821,0.551459789276123
1.587083339691162,0.5474805235862732
1.587499976158142,0.5442480444908142
1.587916612625122,0.5415219664573669
1.5883333683013916,0.5375426411628723
1.5887500047683716,0.5335633754730225
1.5891666412353516,0.5295840501785278
1.5895832777023315,0.5249097943305969
1.590000033378601,0.521315336227417
1.590416669845581,0.5169718861579895
1.590833306312561,0.5116669535636902
1.591249942779541,0.5093464255332947
1.5916666984558105,0.5040599703788757
1.5920833349227905,0.49972909688949585
1.5924999713897705,0.49512729048728943
1.5929166078567505,0.4897705316543579
1.59333336353302,0.48358243703842163
1.59375,0.47722047567367554
1.59416663646698,0.4696653187274933
1.5945833921432495,0.46227747201919556
1.5950000286102295,0.45574817061424255
1.5954166650772095,0.44934478402137756
1.5958333015441895,0.44546034932136536
1.596250057220459,0.44246551394462585
1.596666693687439,0.44200000166893005
1.597083330154419,0.44200000166893005
1.597499966621399,0.44150176644325256
1.5979167222976685,0.43951213359832764
1.5983333587646484,0.4370449483394623
1.5987499952316284,0.43353283405303955
1.5991666316986084,0.42816242575645447
1.599583387374878,0.4197573959827423
1.600000023841858,0.4079318642616272
1.600416660308838,0.3950095474720001
1.6008332967758179,0.3786562979221344
1.6012500524520874,0.3627391755580902
1.6016666889190674,0.3472166657447815
1.6020833253860474,0.33328917622566223
1.6024999618530273,0.32249385118484497
1.6029167175292969,0.3145352900028229
1.6033333539962769,0.30793511867523193
1.6037499904632568,0.3036571145057678
1.6041666269302368,0.3003298044204712
1.6045833826065063,0.2976778447628021
1.6050000190734863,0.2956882119178772
1.6054166555404663,0.2926933765411377
1.6058332920074463,0.29041263461112976
1.6062500476837158,0.2877192497253418
1.6066666841506958,0.28472447395324707
1.6070833206176758,0.28273481130599976
1.6074999570846558,0.28074517846107483
1.6079167127609253,0.2800000011920929
