Time (s),Signal strength,Intensity
3.7791666984558105,46,0.2859862446784973
3.779583215713501,46,0.28696340322494507
3.7799999713897705,46,0.2889481484889984
3.78041672706604,46,0.2919405698776245
3.7808332443237305,46,0.29484304785728455
3.78125,46,0.2988126277923584
3.7816667556762695,46,0.3045567274093628
3.78208327293396,46,0.3135034441947937
3.7825000286102295,46,0.3241638243198395
3.782916784286499,46,0.3369140923023224
3.7833333015441895,46,0.3508075475692749
3.783750057220459,46,0.36388981342315674
3.7841665744781494,46,0.37500253319740295
3.784583330154419,46,0.3823573887348175
3.7850000858306885,46,0.3850076198577881
3.785416603088379,46,0.38074156641960144
3.7858333587646484,46,0.37230953574180603
3.786250114440918,46,0.357491135597229
3.7866666316986084,46,0.33791592717170715
3.787083387374878,46,0.31806814670562744
3.7874999046325684,46,0.2988945245742798
3.787916660308838,46,0.28335702419281006
3.7883334159851074,46,0.2717586159706116
3.788749933242798,46,0.2634708285331726
3.7891666889190674,46,0.2555317282676697
3.789583444595337,46,0.2497963011264801
3.7899999618530273,46,0.24582675099372864
3.790416717529297,46,0.24185718595981598
3.7908332347869873,46,0.23844000697135925
3.791249990463257,46,0.23645523190498352
3.7916667461395264,46,0.2344704568386078
3.792083263397217,46,0.23197896778583527
3.7925000190734863,46,0.23000000417232513
3.792916774749756,46,0.23000000417232513
3.7933332920074463,46,0.2285313457250595
3.793750047683716,46,0.2280000001192093
3.7941665649414062,46,0.2280000001192093
3.794583320617676,46,0.2280000001192093
3.7950000762939453,46,0.22840015590190887
3.7954165935516357,46,0.23076985776424408
3.7958333492279053,46,0.23473939299583435
3.796250104904175,46,0.2397165596485138
3.7966666221618652,46,0.24503298103809357
3.7970833778381348,46,0.24997970461845398
3.797499895095825,46,0.25562524795532227
3.7979166507720947,46,0.25988835096359253
3.7983334064483643,46,0.2668503224849701
3.7987499237060547,46,0.271270751953125
3.799166679382324,46,0.27175211906433105
3.7995834350585938,46,0.26852700114250183
3.799999952316284,46,0.2649923861026764
3.8004167079925537,46,0.2704421877861023
3.800833225250244,46,0.31203407049179077
3.8012499809265137,46,0.4079260528087616
3.801666736602783,46,0.5485552549362183
3.8020832538604736,46,0.6807125806808472
3.802500009536743,46,0.776078999042511
3.8029167652130127,46,0.8499079346656799
3.803333282470703,46,0.9124030470848083
3.8037500381469727,46,0.9519383907318115
3.804166555404663,46,0.9682109951972961
3.8045833110809326,46,0.9698847532272339
3.805000066757202,46,0.9668880105018616
3.8054165840148926,46,0.9599065184593201
3.805833339691162,46,0.951971709728241
3.8062500953674316,46,0.9460065364837646
3.806666612625122,46,0.9400478601455688
3.8070833683013916,46,0.9330859184265137
3.807499885559082,46,0.9281392097473145
3.8079166412353516,46,0.9202414155006409
3.808333396911621,46,0.9075251817703247
3.8087499141693115,46,0.8937339782714844
3.809166669845581,46,0.8740601539611816
3.8095834255218506,46,0.8533374667167664
3.809999942779541,46,0.8250431418418884
3.8104166984558105,46,0.7927379608154297
3.810833215713501,46,0.7553533911705017
3.8112499713897705,46,0.706743061542511
3.81166672706604,46,0.6481217741966248
3.8120832443237305,46,0.5837948322296143
3.8125,46,0.5238339900970459
3.8129167556762695,46,0.46605145931243896
3.81333327293396,46,0.4124523401260376
3.8137500286102295,46,0.3670163154602051
3.814166784286499,46,0.3289039433002472
3.8145833015441895,46,0.29824718832969666
3.815000057220459,46,0.27450671792030334
3.8154165744781494,46,0.2566748559474945
3.815833330154419,46,0.24539834260940552
3.8162500858306885,46,0.2374592274427414
3.816666603088379,46,0.23276767134666443
3.8170833587646484,46,0.22939907014369965
3.817500114440918,46,0.22640666365623474
3.8179166316986084,46,0.224421888589859
3.818333387374878,46,0.22344473004341125
3.8187499046325684,46,0.22354766726493835
3.819166660308838,46,0.2240000069141388
3.8195834159851074,46,0.2245096117258072
3.819999933242798,46,0.2275019884109497
3.8204166889190674,46.04166793823242,0.22847916185855865
3.820833444595337,46.08333206176758,0.23147155344486237
3.8212499618530273,46.125,0.23390504717826843
3.821666717529297,46.16666793823242,0.2364334911108017
3.8220832347869873,46.20833206176758,0.23984414339065552
3.822499990463257,46.25,0.242806077003479
3.8229167461395264,46.29166793823242,0.24638782441616058
3.823333263397217,46.33333206176758,0.24837259948253632
3.8237500190734863,46.375,0.2517223656177521
3.824166774749756,46.41666793823242,0.2543421685695648
3.8245832920074463,46.45833206176758,0.25766146183013916
3.825000047683716,46.5,0.2616310119628906
3.8254165649414062,46.54166793823242,0.26720118522644043
3.825833320617676,46.58333206176758,0.2748590111732483
3.8262500762939453,46.625,0.2813454270362854
3.8266665935516357,46.66666793823242,0.2910184860229492
3.8270833492279053,46.70833206176758,0.29919320344924927
3.827500104904175,46.75,0.3088967204093933
3.8279166221618652,46.79166793823242,0.31825369596481323
3.8283333778381348,46.83333206176758,0.32896482944488525
3.828749895095825,46.875,0.3412533700466156
3.8291666507720947,46.91666793823242,0.35578471422195435
3.8295834064483643,46.95833206176758,0.3882747292518616
3.8299999237060547,47,0.46533453464508057
3.830416679382324,46.95833206176758,0.6138448715209961
3.8308334350585938,46.91666793823242,0.8158514499664307
3.831249952316284,46.875,0.9562594890594482
3.8316667079925537,46.83333206176758,1.0129467248916626
3.832083225250244,46.79166793823242,1.032173991203308
3.8324999809265137,46.75,1.0370830297470093
3.832916736602783,46.70833206176758,1.0410525798797607
3.8333332538604736,46.66666793823242,1.0439927577972412
3.833750009536743,46.625,1.0420000553131104
3.8341667652130127,46.58333206176758,1.0430076122283936
3.834583282470703,46.54166793823242,1.0449844598770142
3.8350000381469727,46.5,1.0440000295639038
3.835416555404663,46.45833206176758,1.0420536994934082
3.8358333110809326,46.41666793823242,1.0410765409469604
3.836250066757202,46.375,1.0380840301513672
3.8366665840148926,46.33333206176758,1.0352061986923218
3.837083339691162,46.29166793823242,1.032244324684143
3.8375000953674316,46.25,1.0264045000076294
3.837916612625122,46.20833206176758,1.0240000486373901
3.8383333683013916,46.16666793823242,1.0213279724121094
3.838749885559082,46.125,1.0165414810180664
3.8391666412353516,46.08333206176758,1.0131982564926147
3.839583396911621,46.04166793823242,1.0050445795059204
3.8399999141693115,46,0.9943494200706482
3.840416669845581,46.04166793823242,0.9799209237098694
3.8408334255218506,46.08333206176758,0.9568415880203247
3.841249942779541,46.125,0.9189677238464355
3.8416666984558105,46.16666793823242,0.8662993907928467
3.842083215713501,46.20833206176758,0.7974461913108826
3.8424999713897705,46.25,0.7132344841957092
3.84291672706604,46.29166793823242,0.6229119300842285
3.8433332443237305,46.33333206176758,0.540158748626709
3.84375,46.375,0.47548386454582214
3.8441667556762695,46.41666793823242,0.42567017674446106
3.84458327293396,46.45833206176758,0.3860623240470886
3.8450000286102295,46.5,0.35310980677604675
3.845416784286499,46.54166793823242,0.32606595754623413
3.8458333015441895,46.58333206176758,0.30593839287757874
3.846250057220459,46.625,0.29226240515708923
3.8466665744781494,46.66666793823242,0.28387388586997986
3.847083330154419,46.70833206176758,0.2779673933982849
3.8475000858306885,46.75,0.27449509501457214
3.847916603088379,46.79166793823242,0.2725103497505188
3.8483333587646484,46.83333206176758,0.27052557468414307
3.848750114440918,46.875,0.27000001072883606
3.8491666316986084,46.91666793823242,0.27000001072883606
3.849583387374878,46.95833206176758,0.27000001072883606
3.8499999046325684,47,0.27040594816207886
3.850416660308838,46.95833206176758,0.2720000147819519
3.8508334159851074,46.91666793823242,0.2723754942417145
3.851249933242798,46.875,0.2736397385597229
3.8516666889190674,46.83333206176758,0.27335265278816223
3.852083444595337,46.79166793823242,0.27367016673088074
3.8524999618530273,46.75,0.2733222246170044
3.852916717529297,46.70833206176758,0.27530696988105774
3.8533332347869873,46.66666793823242,0.27757593989372253
3.853749990463257,46.625,0.28026893734931946
3.8541667461395264,46.58333206176758,0.28326132893562317
3.854583263397217,46.54166793823242,0.2832845151424408
3.8550000190734863,46.5,0.27341428399086
3.855416774749756,46.45833206176758,0.2570895254611969
3.8558332920074463,46.41666793823242,0.24201305210590363
3.856250047683716,46.375,0.23789562284946442
3.8566665649414062,46.33333206176758,0.265431672334671
3.857083320617676,46.29166793823242,0.3792917728424072
3.8575000762939453,46.25,0.5800688862800598
3.8579165935516357,46.20833206176758,0.747611403465271
3.8583333492279053,46.16666793823242,0.8661935925483704
3.858750104904175,46.125,0.9423776865005493
3.8591666221618652,46.08333206176758,0.9622993469238281
3.8595833778381348,46.04166793823242,0.9700710773468018
3.859999895095825,46,0.9720963835716248
3.8604166507720947,46,0.9740253686904907
3.8608334064483643,46,0.9770177602767944
3.8612499237060547,46,0.9779999852180481
3.861666679382324,46,0.98098224401474
3.8620834350585938,46,0.9839441776275635
3.862499952316284,46,0.9869568347930908
3.8629167079925537,46,0.9908908605575562
3.863333225250244,46,0.9919999837875366
3.8637499809265137,46,0.9939188361167908
3.864166736602783,46,0.9948959946632385
3.8645832538604736,46,0.9941116571426392
3.865000009536743,46,0.9929924011230469
3.8654167652130127,46,0.9921420812606812
3.865833282470703,46,0.9911649227142334
3.8662500381469727,46,0.9891801476478577
3.866666555404663,46,0.9879999756813049
3.8670833110809326,46,0.9862029552459717
3.867500066757202,46,0.9852257966995239
3.8679165840148926,46,0.9865255951881409
3.868333339691162,46,0.9862486124038696
3.8687500953674316,46,0.9867284893989563
3.869166612625122,46,0.9879999756813049
3.8695833683013916,46,0.9879999756813049
3.869999885559082,46,0.9896904826164246
3.8704166412353516,46,0.9916751980781555
3.870833396911621,46,0.9919999837875366
3.8712499141693115,46,0.9903551936149597
3.871666669845581,46,0.9900000095367432
3.8720834255218506,46,0.9900000095367432
3.872499942779541,46,0.9900000095367432
3.8729166984558105,46,0.9884160757064819
3.873333215713501,46,0.9885610342025757
3.8737499713897705,46,0.9884465336799622
3.87416672706604,46,0.9879999756813049
3.8745832443237305,46,0.9874845743179321
3.875,46,0.9854997992515564
3.8754167556762695,46,0.9835150837898254
3.87583327293396,46,0.9805226922035217
3.8762500286102295,46,0.9795454740524292
3.876666784286499,46,0.9775606989860535
3.8770833015441895,46,0.9745683073997498
3.877500057220459,46,0.9721747040748596
3.8779165744781494,46,0.9682051539421082
3.878333330154419,46,0.964992344379425
3.8787500858306885,46,0.9642660021781921
3.879166603088379,46,0.9616520404815674
3.8795833587646484,46,0.5029438138008118
3.880000114440918,46,0.27799999713897705
3.8804166316986084,45.95833206176758,0.2793098986148834
3.880833387374878,45.91666793823242,0.2802870571613312
3.8812499046325684,45.875,0.28200000524520874
3.881666660308838,45.83333206176758,0.2822566330432892
3.8820834159851074,45.79166793823242,0.2852489948272705
3.882499933242798,45.75,0.28622618317604065
3.8829166889190674,45.70833206176758,0.2879999876022339
3.883333444595337,45.66666793823242,0.2878042757511139
3.8837499618530273,45.625,0.2856390178203583
3.884166717529297,45.58333206176758,0.28066182136535645
3.8845832347869873,45.54166793823242,0.276692271232605
3.884999990463257,45.5,0.2727227210998535
3.8854167461395264,45.45833206176758,0.26750636100769043
3.885833263397217,45.41666793823242,0.2606792151927948
3.8862500190734863,45.375,0.25490322709083557
3.886666774749756,45.33333206176758,0.2517629563808441
3.8870832920074463,45.29166793823242,0.2468162477016449
3.887500047683716,45.25,0.24090538918972015
3.8879165649414062,45.20833206176758,0.2369358390569687
3.888333320617676,45.16666793823242,0.23296628892421722
3.8887500762939453,45.125,0.22899456322193146
3.8891665935516357,45.08333206176758,0.22700978815555573
3.8895833492279053,45.04166793823242,0.2513497471809387
3.890000104904175,45,0.27799999713897705
3.8904166221618652,45.04166793823242,0.27894455194473267
3.8908333778381348,45.08333206176758,0.2800000011920929
3.891249895095825,45.125,0.28192171454429626
3.8916666507720947,45.16666793823242,0.28200000524520874
3.8920834064483643,45.20833206176758,0.28477492928504944
3.8924999237060547,45.25,0.28600001335144043
3.892916679382324,45.29166793823242,0.28786081075668335
3.8933334350585938,45.33333206176758,0.2879999876022339
3.893749952316284,45.375,0.2861696481704712
3.8941667079925537,45.41666793823242,0.2815621793270111
3.894583225250244,45.45833206176758,0.27740776538848877
3.8949999809265137,45.5,0.2734382152557373
3.895416736602783,45.54166793823242,0.2687067687511444
3.8958332538604736,45.58333206176758,0.26174482703208923
3.896250009536743,45.625,0.25579050183296204
3.8966667652130127,45.66666793823242,0.2525675892829895
3.897083282470703,45.70833206176758,0.24759042263031006
3.8975000381469727,45.75,0.24192750453948975
3.897916555404663,45.79166793823242,0.23765131831169128
3.8983333110809326,45.83333206176758,0.23368176817893982
3.898750066757202,45.875,0.22971221804618835
3.8991665840148926,45.91666793823242,0.22737513482570648
3.899583339691162,45.95833206176758,0.22539035975933075
3.9000000953674316,46,0.2240000069141388
3.900416612625122,46,0.22241319715976715
3.9008333683013916,46,0.2214360386133194
3.901249885559082,46,0.2199999988079071
3.9016666412353516,46,0.2199999988079071
3.902083396911621,46,0.2205183058977127
3.9024999141693115,46,0.22351069748401642
3.902916669845581,46,0.22448787093162537
3.9033334255218506,46,0.22795288264751434
3.903749942779541,46,0.2319224327802658
3.9041666984558105,46,0.23734179139137268
3.904583215713501,46,0.2422885149717331
3.9049999713897705,46,0.24824285507202148
3.90541672706604,46,0.2541971802711487
3.9058332443237305,46,0.2587625980377197
3.90625,46,0.26410582661628723
3.9066667556762695,46,0.2697093188762665
3.90708327293396,46,0.2730076313018799
3.9075000286102295,46,0.2720000147819519
3.907916784286499,46,0.26876404881477356
3.9083333015441895,46,0.2624124586582184
3.908750057220459,46,0.25899237394332886
3.9091665744781494,46,0.2656179666519165
3.909583330154419,46,0.2964276969432831
3.9100000858306885,46,0.3651627004146576
3.910416603088379,46,0.47127294540405273
3.9108333587646484,46,0.592954695224762
3.911250114440918,46,0.7006190419197083
3.9116666316986084,46,0.7840232253074646
3.912083387374878,46,0.850710391998291
3.9124999046325684,46,0.9071366190910339
3.912916660308838,46,0.9400181174278259
3.9133334159851074,46,0.9498926997184753
3.913749933242798,46,0.9468082785606384
3.9141666889190674,46,0.941677451133728
3.914583444595337,46,0.934807538986206
3.9149999618530273,46,0.9267916083335876
3.915416717529297,46,0.9187901616096497
3.9158332347869873,46,0.9079209566116333
3.916249990463257,46,0.8999818563461304
3.9166667461395264,46,0.8920137286186218
3.917083263397217,46,0.8811098337173462
3.9175000190734863,46,0.8662682175636292
3.917916774749756,46,0.8465400338172913
3.9183332920074463,46,0.8237752318382263
3.918750047683716,46,0.7951917052268982
3.9191665649414062,46,0.7606995701789856
3.919583320617676,46,0.7185255289077759
3.9200000762939453,46,0.6673751473426819
3.9204165935516357,46,0.6102101802825928
3.9208333492279053,46,0.5469699501991272
3.921250104904175,46,0.4834570586681366
3.9216666221618652,46,0.42257267236709595
3.9220833778381348,46,0.3654150068759918
3.922499895095825,46,0.32310402393341064
3.9229166507720947,46,0.2894599437713623
3.9233334064483643,46,0.2664588689804077
3.9237499237060547,46,0.2525712251663208
3.924166679382324,46,0.2431083768606186
3.9245834350585938,46,0.23758463561534882
3.924999952316284,46,0.23361507058143616
3.9254167079925537,46,0.23199999332427979
3.925833225250244,46,0.23033419251441956
3.9262499809265137,46,0.23000001907348633
3.926666736602783,46,0.23000000417232513
3.9270832538604736,46,0.23000000417232513
3.927500009536743,46,0.23059731721878052
3.9279167652130127,46,0.23199999332427979
3.928333282470703,46,0.23256686329841614
3.9287500381469727,46,0.23399999737739563
3.929166555404663,46,0.23554404079914093
3.9295833110809326,46,0.23752881586551666
3.930000066757202,46,0.83284592628479
3.9304165840148926,45.95833206176758,1.0329596996307373
3.930833339691162,45.91666793823242,1.0424342155456543
3.9312500953674316,45.875,1.0474679470062256
3.931666612625122,45.83333206176758,1.049007534980774
3.9320833683013916,45.79166793823242,1.0479999780654907
3.932499885559082,45.75,1.0479999780654907
3.9329166412353516,45.70833206176758,1.049007534980774
3.933333396911621,45.66666793823242,1.0466082096099854
3.9337499141693115,45.625,1.0456310510635376
3.934166669845581,45.58333206176758,1.0426386594772339
3.9345834255218506,45.54166793823242,1.0416615009307861
3.934999942779541,45.5,1.038022518157959
3.9354166984558105,45.45833206176758,1.0336918830871582
3.935833215713501,45.41666793823242,1.0304065942764282
3.9362499713897705,45.375,1.0264371633529663
3.93666672706604,45.33333206176758,1.0227299928665161
3.9370832443237305,45.29166793823242,1.0202507972717285
3.9375,45.25,1.0128248929977417
3.9379167556762695,45.20833206176758,1.0014599561691284
3.93833327293396,45.16666793823242,0.9831330180168152
3.9387500286102295,45.125,0.9496390223503113
3.939166784286499,45.08333206176758,0.8958905339241028
3.9395833015441895,45.04166793823242,0.8199825882911682
3.940000057220459,45,0.9108415842056274
3.9404165744781494,45.04166793823242,1.0307676792144775
3.940833330154419,45.08333206176758,1.0413382053375244
3.9412500858306885,45.125,1.0471025705337524
3.941666603088379,45.16666793823242,1.049007534980774
3.9420833587646484,45.20833206176758,1.0479999780654907
3.942500114440918,45.25,1.0479999780654907
3.9429166316986084,45.29166793823242,1.0490076541900635
3.943333387374878,45.33333206176758,1.046973466873169
3.9437499046325684,45.375,1.0459963083267212
3.944166660308838,45.41666793823242,1.043004035949707
3.9445834159851074,45.45833206176758,1.0420000553131104
3.944999933242798,45.5,1.0390613079071045
3.9454166889190674,45.54166793823242,1.0340840816497803
3.945833444595337,45.58333206176758,1.031122088432312
3.9462499618530273,45.625,1.0271525382995605
3.946666717529297,45.66666793823242,1.0231831073760986
3.9470832347869873,45.70833206176758,1.0211105346679688
3.947499990463257,45.75,1.014487862586975
3.9479167461395264,45.79166793823242,1.003823161125183
3.948333263397217,45.83333206176758,0.9875317215919495
3.9487500190734863,45.875,0.9570250511169434
3.949166774749756,45.91666793823242,0.9073142409324646
3.9495832920074463,45.95833206176758,0.8349307179450989
3.950000047683716,46,0.7444632053375244
3.9504165649414062,46,0.6462015509605408
3.950833320617676,46,0.5544697046279907
3.9512500762939453,46,0.4842870831489563
3.9516665935516357,46,0.42885100841522217
3.9520833492279053,46,0.3816527724266052
3.952500104904175,46,0.3414759039878845
3.9529166221618652,46,0.30811020731925964
3.9533333778381348,46,0.28435084223747253
3.953749895095825,46,0.2691018581390381
3.9541666507720947,46,0.2594621181488037
3.9545834064483643,46,0.25376150012016296
3.9549999237060547,46,0.2497919499874115
3.955416679382324,46,0.24523741006851196
3.9558334350585938,46,0.24143022298812866
3.956249952316284,46,0.23843783140182495
3.9566667079925537,46,0.23645305633544922
3.957083225250244,46,0.23547588288784027
3.9574999809265137,46,0.2360253781080246
3.957916736602783,46,0.2384936511516571
3.9583332538604736,46,0.24047842621803284
3.958750009536743,46,0.24439723789691925
3.9591667652130127,46,0.24945558607578278
3.959583282470703,46,0.2518731653690338
3.9600000381469727,46,0.2548350989818573
3.960416555404663,46,0.25981223583221436
3.9608333110809326,46,0.2641688883304596
3.961250066757202,46,0.2697513699531555
3.9616665840148926,46,0.2720000147819519
3.962083339691162,46,0.2686190903186798
3.9625000953674316,46,0.2593461275100708
3.962916612625122,46,0.2540000081062317
3.9633333683013916,46,0.259268581867218
3.963749885559082,46,0.31045958399772644
3.9641666412353516,46,0.44753968715667725
3.964583396911621,46,0.6393809914588928
3.9649999141693115,46,0.7901008129119873
3.965416669845581,46,0.8968546390533447
3.9658334255218506,46,0.9671874046325684
3.966249942779541,46,0.9949764609336853
3.9666666984558105,46,1
3.967083215713501,46,0.9986748695373535
3.9674999713897705,46,0.9959999918937683
3.96791672706604,46,0.9959999918937683
3.9683332443237305,46,0.9959999918937683
3.96875,46,0.9959999918937683
3.9691667556762695,46,0.9960826635360718
3.96958327293396,46,0.9979326128959656
3.9700000286102295,46,0.9959999918937683
3.970416784286499,46,0.9959630370140076
3.9708333015441895,46,0.9940000176429749
3.971250057220459,46,0.9950076341629028
3.9716665744781494,46,0.9940000176429749
3.972083330154419,46,0.9920086860656738
3.9725000858306885,46,0.9910315275192261
3.972916603088379,46,0.9900543689727783
3.9733333587646484,46,0.9890075922012329
3.973750114440918,46,0.9851468205451965
3.9741666316986084,46,0.9820848107337952
3.974583387374878,46,0.9792076945304871
3.9749999046325684,46,0.9752380847930908
3.975416660308838,46,0.9712685942649841
3.9758334159851074,46,0.9710076451301575
3.976249933242798,46,0.9673295021057129
3.9766666889190674,46,0.9641761183738708
3.977083444595337,46,0.9639999866485596
3.9774999618530273,46,0.9614208340644836
3.977916717529297,46,0.9582218527793884
3.9783332347869873,46,0.9562370181083679
3.978749990463257,46,0.9542522430419922
3.9791667461395264,46,0.9522674679756165
3.979583263397217,46,0.9512903094291687
3.9800000190734863,46,0.948297917842865
3.980416774749756,46,0.9446262717247009
3.9808332920074463,46,0.9433359503746033
3.981250047683716,46,0.9413511753082275
3.9816665649414062,46,0.9377252459526062
3.982083320617676,46,0.9353816509246826
3.9825000762939453,46,0.9317861795425415
3.9829165935516357,46,0.9282363057136536
3.9833333492279053,46,0.9181138277053833
3.983750104904175,46,0.906067430973053
3.9841666221618652,46,0.8910895586013794
3.9845833778381348,46,0.8716919422149658
3.984999895095825,46,0.8518441319465637
3.9854166507720947,46,0.8304921984672546
3.9858334064483643,46,0.8101486563682556
3.9862499237060547,46,0.788827121257782
3.986666679382324,46,0.7650852203369141
3.9870834350585938,46,0.741733968257904
3.987499952316284,46,0.7169090509414673
3.9879167079925537,46,0.6945045590400696
3.988333225250244,46,0.675239622592926
3.9887499809265137,46,0.6599637866020203
3.989166736602783,46,0.6412801742553711
3.9895832538604736,46,0.6056194305419922
3.990000009536743,46,0.5360304117202759
3.9904167652130127,46,0.4443203806877136
3.990833282470703,46,0.3731206953525543
3.9912500381469727,46,0.3335455060005188
3.991666555404663,46,0.3153678774833679
3.9920833110809326,46,0.3049727976322174
3.992500066757202,46,0.29750925302505493
3.9929165840148926,46,0.2935396730899811
3.993333339691162,46,0.2905777394771576
3.9937500953674316,46,0.2879999876022339
3.994166612625122,46,0.2868155241012573
3.9945833683013916,46,0.2861616611480713
3.994999885559082,46,0.28684595227241516
3.9954166412353516,46,0.28600001335144043
3.995833396911621,46,0.28611597418785095
3.9962499141693115,46,0.2881007492542267
3.996666669845581,46,0.2900855243206024
3.9970834255218506,46,0.29207029938697815
3.997499942779541,46,0.29506269097328186
3.9979166984558105,46,0.2970873713493347
3.998333215713501,46,0.3010568916797638
3.9987499713897705,46,0.30502644181251526
3.99916672706604,46,0.30799999833106995
3.9995832443237305,46,0.30799999833106995
4,46,0.30407828092575073
4.0004167556762695,46,0.29812395572662354
4.000833511352539,46,0.28827255964279175
4.00124979019165,46,0.28028199076652527
4.00166654586792,46,0.27143239974975586
4.0020833015441895,46,0.2624037563800812
4.002500057220459,46,0.2553447186946869
4.0029168128967285,46,0.2512627840042114
4.003333568572998,46,0.24644364416599274
4.003749847412109,46,0.24132366478443146
4.004166603088379,46,0.23735411465168
4.004583358764648,46,0.23237694799900055
4.005000114440918,46,0.23020368814468384
4.0054168701171875,46,0.22744545340538025
4.005833148956299,46,0.22423414885997772
4.006249904632568,46,0.222249373793602
4.006666660308838,46,0.22200000286102295
4.007083415985107,46,0.22200000286102295
4.007500171661377,46,0.22200000286102295
4.007916450500488,46,0.22437188029289246
4.008333206176758,46,0.22834143042564392
4.008749961853027,46,0.23296266794204712
4.009166717529297,46,0.23891699314117432
4.009583473205566,46,0.2465001791715622
4.010000228881836,46,0.2544392943382263
4.010416507720947,46.04166793823242,0.26237839460372925
4.010833263397217,46.08333206176758,0.2703174948692322
4.011250019073486,46.125,0.2782566249370575
4.011666774749756,46.16666793823242,0.2840978801250458
4.012083530426025,46.20833206176758,0.28600001335144043
4.012499809265137,46.25,0.2905886173248291
4.012916564941406,46.29166793823242,0.3235657811164856
4.013333320617676,46.33333206176758,0.4364892840385437
4.013750076293945,46.375,0.6179985404014587
4.014166831970215,46.41666793823242,0.7723935842514038
4.014583110809326,46.45833206176758,0.8802413940429688
4.014999866485596,46.5,0.9626915454864502
4.015416622161865,46.54166793823242,1.0083740949630737
4.015833377838135,46.58333206176758,1.0245944261550903
4.016250133514404,46.625,1.0307705402374268
4.016666889190674,46.66666793823242,1.0312750339508057
4.017083168029785,46.70833206176758,1.024595856666565
4.017499923706055,46.75,1.016988754272461
4.017916679382324,46.79166793823242,1.0110344886779785
4.018333435058594,46.83333206176758,1.0037709474563599
4.018750190734863,46.875,0.9968394637107849
4.019166469573975,46.91666793823242,0.9919999837875366
4.019583225250244,46.95833206176758,0.9894729852676392
4.019999980926514,47,0.9850220680236816
4.020416736602783,46.95833206176758,0.9785415530204773
4.020833492279053,46.91666793823242,0.975579559803009
4.021249771118164,46.875,0.9706024527549744
4.021666526794434,46.83333206176758,0.9666328430175781
4.022083282470703,46.79166793823242,0.9636709094047546
4.022500038146973,46.75,0.9586937427520752
4.022916793823242,46.70833206176758,0.954724133014679
4.023333549499512,46.66666793823242,0.9496281743049622
4.023749828338623,46.625,0.9446814060211182
4.024166584014893,46.58333206176758,0.938727080821991
4.024583339691162,46.54166793823242,0.9326263070106506
4.025000095367432,46.5,0.9205132126808167
4.025416851043701,46.45833206176758,0.9013556241989136
4.0258331298828125,46.41666793823242,0.8714432716369629
4.026249885559082,46.375,0.832632839679718
4.026666641235352,46.33333206176758,0.7839339971542358
4.027083396911621,46.29166793823242,0.7222326993942261
4.027500152587891,46.25,0.6389982104301453
4.027916431427002,46.20833206176758,0.5379318594932556
4.0283331871032715,46.16666793823242,0.44045016169548035
4.028749942779541,46.125,0.3634258806705475
4.0291666984558105,46.08333206176758,0.3089800477027893
4.02958345413208,46.04166793823242,0.2715534567832947
4.03000020980835,46,0.25189852714538574
4.030416488647461,46,0.24150633811950684
4.0308332443237305,46,0.23542733490467072
4.03125,46,0.2331627458333969
4.0316667556762695,46,0.23117795586585999
4.032083511352539,46,0.23000000417232513
4.03249979019165,46,0.2307915985584259
4.03291654586792,46,0.23199999332427979
4.0333333015441895,46,0.23276114463806152
4.033750057220459,46,0.23474591970443726
4.0341668128967285,46,0.2349923849105835
4.034583568572998,46,0.23772308230400085
4.034999847412109,46,0.24040812253952026
4.035416603088379,46,0.24268503487110138
4.035833358764648,46,0.2446698099374771
4.036250114440918,46,0.24831677973270416
4.0366668701171875,46,0.2522863447666168
4.037083148956299,46,0.25563177466392517
4.037499904632568,46,0.2598419487476349
4.037916660308838,46,0.2647886872291565
4.038333415985107,46,0.27175062894821167
4.038750171661377,46,0.2782682180404663
4.039166450500488,46,0.28620731830596924
4.039583206176758,46,0.29515403509140015
4.039999961853027,46,0.3036107122898102
4.040416717529297,46,0.31202465295791626
4.040833473205566,46,0.3219456374645233
4.041250228881836,46,0.3358057141304016
4.041666507720947,46,0.35497498512268066
4.042083263397217,46,0.4004407525062561
4.042500019073486,46,0.5102269053459167
4.042916774749756,46,0.6466088891029358
4.043333530426025,46,0.7248082756996155
4.043749809265137,46,0.7628589868545532
4.044166564941406,46,0.7751113176345825
4.044583320617676,46,0.7776498794555664
4.045000076293945,46,0.7746575474739075
4.045416831970215,46,0.7739999890327454
4.045833110809326,46,0.7750076055526733
4.046249866485596,46,0.7752968668937683
4.046666622161865,46,0.773896336555481
4.047083377838135,46,0.7629068493843079
4.047500133514404,46,0.7410496473312378
4.047916889190674,46,0.7082856297492981
4.048333168029785,46,0.6781761646270752
4.048749923706055,46,0.6549829840660095
4.049166679382324,46,0.6366908550262451
4.049583435058594,46,0.6241399049758911
4.050000190734863,46,0.6142159700393677
4.050416469573975,46,0.604292094707489
4.050833225250244,46,0.5943682193756104
4.051249980926514,46,0.5844443440437317
4.051666736602783,46,0.5733301639556885
4.052083492279053,46,0.5594367384910583
4.052499771118164,46,0.5454214811325073
4.052916526794434,46,0.5265509486198425
4.053333282470703,46,0.5086879134178162
4.053750038146973,46,0.48977166414260864
4.054166793823242,46,0.4649467170238495
4.054583549499512,46,0.43705329298973083
4.054999828338623,46,0.4063044488430023
4.055416584014893,46,0.37161651253700256
4.055833339691162,46,0.3348829448223114
4.056250095367432,46,0.30202755331993103
4.056666851043701,46,0.27686771750450134
